date,price,lear56,lear84,lear1092,lear1456
20230923,109.04,89.565869570943,94.94152187462353,103.56083204004548,101.0965064488468
20230924,98.71,95.15412546925664,93.6919707943994,97.75749364507601,97.02647613178405
20230925,34.63,79.99577152273552,74.26659099237723,55.82137694480771,60.97169618775297
20230926,114.16,108.33873384888041,105.41293536685427,105.95383857779129,103.99192676266414
20230927,105.51000000000002,101.11213739391846,104.35999858823922,101.17667013893875,99.87380954029511
20230928,88.36,91.1338191728139,81.34769511789065,86.77386746884567,85.79312509428888
20230929,108.5,103.45778266211805,101.67789876857508,111.04685352663137,110.29670562024208
20230930,90.95,89.65583019946314,90.15357324576523,89.80948763063797,91.98412070431415
20231001,102.72999999999999,100.45503580634843,99.08567887191124,96.45742749049664,95.33992554547335
20231002,94.9,96.99675720081174,96.72251832991033,91.94617480772956,92.71286522983377
20231003,97.58,93.27876142032378,90.81955707476803,88.39752801591797,89.62380433034335
20231004,22.21,14.635598729033319,9.952904370224918,-9.579473575444435,-7.609540304406986
20231005,82.67,65.05520406101185,66.40593634711294,67.12196835624788,68.76622683558412
20231006,87.39,91.1915359963454,91.70641477283536,85.1372351215506,85.42385493327397
20231007,0.05,13.17953622173359,14.665567979618803,-0.5918196972602032,2.264851311881941
20231008,70.7,73.47282489899841,70.93274565655672,61.089402131673616,61.602379093680995
20231009,91.11,96.08558513577441,94.80636992503585,89.80815532882905,90.16543720727935
20231010,104.0,107.93493807356477,105.89351563486903,104.67297299905792,104.68994304512391
20231011,63.25,62.435951889143766,61.519555836199984,58.37811645152326,61.950126202643354
20231012,78.31,76.64602391155083,76.31374262023458,85.13067867707962,83.78556192261837
20231013,123.98999999999998,101.38290189199647,101.17385742709394,104.53364633098303,103.88946745770488
20231014,-0.09,6.082299489793366,-5.459980067515244,-0.04079942135007571,-2.581852183651134
20231015,14.669999999999998,46.90243013943967,42.66585625652405,38.92577577123743,40.93520812615934
20231016,103.62,86.1844301034854,84.45364654916648,89.48480896555789,89.40956192491905
20231017,127.58,113.6453028880247,113.87599247003932,118.99176984813687,116.28010385051633
20231018,89.58,100.59706605994508,100.6164965592512,103.07193373979703,102.85907802215272
20231019,25.889999999999997,39.95662601197178,41.46733003673238,45.50629060485993,47.66991839186181
20231020,77.59,73.73001888787756,72.09876588100772,75.12883224045028,76.46590375706919
20231021,53.1,59.98848473690136,60.3275877711197,49.21066062055163,50.23927113069534
20231022,39.37,46.94107608240638,48.664297896472604,29.55149147002489,30.220703976338502
20231023,99.46,95.83640931539853,95.57373118590569,94.60906966240489,92.67974453557568
20231024,101.33,88.48270174677835,87.85265049411466,86.1427995916037,88.40122305406666
20231025,99.07,96.12531340258717,95.69652546511107,102.40536935531313,101.3740429227424
20231026,89.48,100.71880877151743,100.31874692285984,103.7260671984628,105.50107627269321
20231027,104.55999999999999,100.88643942342634,101.4139954370664,103.61662912797563,102.98256215326691
20231028,84.6,89.0113649719922,89.60541876118985,89.7956606781817,89.99818645047154
20231029,14.05,45.675226103694,46.63177906510487,32.54011941296389,37.650186088712516
20231030,8.0,33.64606792703309,30.969454763666306,5.911241177293922,14.60785089201865
20231031,86.05,92.6664341077211,93.84236390649878,83.62503608100542,85.05362770890761
20231101,65.37,92.74321930339939,92.52535236842901,84.02662576544441,84.68200722961687
20231102,21.4,22.926842838560546,27.04431577755388,17.001067761254653,14.48186088375553
20231103,15.169999999999998,51.86758670065855,52.87349208113866,34.534600416158206,40.09274968855184
20231104,45.72,26.51922390362576,28.24669765173245,37.47045383355057,31.940000104287908
20231105,8.71,15.878977022985296,14.337578717541422,7.241241519765927,4.811719390676577
20231106,2.76,-10.537473449238766,-10.404353528856655,-19.99945243915026,-13.091783312252412
20231107,78.9,69.95827871652259,71.43787836095359,76.26121793116707,78.21693903570326
20231108,70.6,65.57344146240577,61.72345400744693,71.16667150138593,72.36797703189453
20231109,71.93,59.342251719281265,57.882094304551956,69.28349956713717,67.79077186675242
20231110,64.1,67.95555814514626,65.98722885816179,69.18633074148161,69.92115076806046
20231111,87.3,87.72931953947571,90.212668066651,96.65499273322642,95.15364986732716
20231112,89.54,85.48245680093427,88.286122344907,91.68275918702622,90.36699778301279
20231113,91.26,86.98517602276559,89.56891269097572,87.07823282123017,85.35482551757921
20231114,10.07,9.567181794719124,-2.8112904267604875,-0.24831536629046697,5.389388442268251
20231115,81.1,71.68594839108798,75.39597705360782,75.91581334444277,76.25968245956851
20231116,85.46,76.07552776151927,73.23031016975827,72.28467114336313,75.97552820539325
20231117,106.0,92.8183103049715,95.68687046044133,104.90767679365804,102.78552668541245
20231118,110.55999999999999,103.14519242327563,107.63013268886854,116.85557903116111,115.66496252475345
20231119,19.13,50.99060587135749,47.288387159881765,43.51322784289517,48.42299595115708
20231120,68.3,74.81782522051805,71.85139264982509,70.40211893849876,69.89683752216058
20231121,102.75,100.60274364710347,97.85053209374428,102.35969905653528,100.56238629338866
20231122,98.0,98.87134133230036,97.72535792136337,98.01168256129208,96.82066820178018
20231123,64.97,61.27859772033936,58.39483912067387,62.07260027029978,65.61839968790144
20231124,1.48,3.695868490345373,-10.611977049062514,1.4998344316701377,1.87767045927759
20231125,78.07,67.87816104877325,65.96413228042344,73.59861078716307,72.13244395386793
20231126,111.1,109.90795684267457,102.95001245841968,108.3552010969618,107.4559788450384
20231127,99.26,107.58035623614835,99.66229846404381,103.57300879185364,101.60982520255664
20231128,77.74,77.59124250921681,74.30134897826748,71.72620240870098,74.86769690814013
20231129,98.43,100.39486425587401,99.28220114778495,100.31949944693305,101.40988854451157
20231130,104.79,120.6614289337926,110.51542730524963,123.48839440725916,120.59626566611423
20231201,106.91,110.71656151097054,109.21269424330941,120.29022754344484,117.4341063089505
20231202,105.22,100.30347587932427,103.16785015589457,105.70932938437006,105.11635308632208
20231203,108.3,99.61148339870904,100.82764244520546,101.01664218004015,101.57811775912438
20231204,93.86,84.00658751487413,82.84444939432687,85.041647229577,85.44918908664545
20231205,90.85,82.53270591001399,81.84100995837159,83.9675996289714,85.60418897350813
20231206,94.97,100.1902849783982,98.00327218275054,102.31359459124216,102.2625518794729
20231207,99.2,103.4080815496498,98.43075706419437,104.62130983727363,102.23261342781755
20231208,87.09,84.21834339767108,81.13139485020977,79.48679357182957,82.30874025923295
20231209,95.0,88.81872713684726,86.2395107754577,86.79478996464671,86.70898278127856
20231210,33.69,45.685392003604115,40.022421129458074,36.20468031828564,40.097726756086004
20231211,34.44,66.72262178738852,62.500511206412206,46.51478865025095,51.01469425618026
20231212,88.05,92.46788352771316,86.73574957718726,89.73845233508108,87.22288479248462
20231213,75.36,79.52028749490941,75.38729261281526,68.43381273315893,70.97396591632395
20231214,77.34,88.19099397451721,83.92843235422836,86.57403862557392,84.84452299267505
20231215,86.13,86.48819530787432,85.5829633067884,84.52853707177407,84.4339508565938
20231216,67.2,74.06354295736904,73.74000688317626,69.14879998667543,71.38667196974268
20231217,45.34,28.234933431768194,49.60398554770857,44.574098931734795,46.33253094940993
20231218,52.9,29.976065530685453,45.80783486509543,39.82204936904627,40.372382129635106
20231219,47.29,53.41464800541788,53.918949574154034,54.47187052235684,54.2466142571502
20231220,57.85,53.09949413282508,57.43997518009447,56.60672791375059,57.35164550406323
20231221,30.160000000000004,40.19705110252065,41.58631942504288,31.882638462572505,36.17956980380057
20231222,0.01,-5.075741542726678,-0.6755231402433879,-15.874360320357166,-10.323779709467368
20231223,0.04,10.550999853383573,22.611542648136737,-7.602872592050446,-3.231851451784479
20231224,0.0,10.292656347114454,14.693622218465904,0.594828775528174,2.0545106276062994
20231225,-3.9799999999999995,-10.484555720147256,-22.334082297928145,-38.56770552718319,-32.29558853308413
20231226,0.0,-0.11057809586995973,3.2301184188195236,-8.045474759151759,-8.460390426937414
20231227,41.35,57.339470414555954,57.223218258424176,54.73290514200595,51.86397913543415
20231228,-0.02,1.8844605179675056,4.339835960275996,2.0140068588167055,3.007523298389748
20231229,0.0,-5.475872020358565,-11.960100695804135,-21.68468571951465,-15.884516093897833
20231230,5.89,15.353373235670674,16.818811747327693,15.332656754221341,14.816541210460064
20231231,36.54,42.79766611938356,37.13070308397237,39.42647892056865,39.26991501875894
